20231100|16113|M161131|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54249 CONTUGAS|Journal|0.00|2170.44||1|
20231100|16113|M161132|6761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54249 CONTUGAS|Journal|2.44|0.00||1|
20231100|16114|M161140|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54432 SCOTIABANK|Journal|603.00|0.00||1|
20231100|16114|M161141|1213101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54432 SCOTIABANK|Journal|0.00|603.34||1|
20231100|16114|M161142|6761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54432 SCOTIABANK|Journal|0.34|0.00||1|
20231100|16115|M161150|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54430 SCOTIABANK|Journal|1408.00|0.00||1|
20231100|16115|M161151|1213101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54430 SCOTIABANK|Journal|0.00|1407.80||1|
20231100|16115|M161152|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54430 SCOTIABANK|Journal|0.00|0.20||1|
20231100|16116|M161160|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54401 SCOTIABANK|Journal|456.00|0.00||1|
20231100|16116|M161161|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54401 SCOTIABANK|Journal|0.00|454.71||1|
20231100|16116|M161162|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54401 SCOTIABANK|Journal|0.00|1.29||1|
20231100|16117|M161170|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54400 SCOTIABANK|Journal|1102.00|0.00||1|
20231100|16117|M161171|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54400 SCOTIABANK|Journal|0.00|1099.25||1|
20231100|16117|M161172|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54400 SCOTIABANK|Journal|0.00|2.75||1|
20231100|16118|M161180|4241101|3||PEN|6|10707971148|02|E001|146|01/11/2023|28/11/2023|23/11/2023|DISEÑO DE PIEZAS GRAFICAS PARA MANUAL DE MARCA ALO BANCO|Bill|0.00|4500.00|080100&20231100&16118&M16118|1|
20231100|16118|M161181|6371105|3|1356|PEN|6|10707971148|02|E001|146|01/11/2023||23/11/2023|DISEÑO DE PIEZAS GRAFICAS PARA MANUAL DE MARCA ALO BANCO|Bill|4500.00|0.00|080100&20231100&16118&M16118|1|
20231100|16119|M161190|4212101|3||PEN|6|10082103835|01|F010|3398|01/11/2023|28/11/2023|22/11/2023|PINTURA PARA LOCAL DE AGUILAS NEGRAS|Bill|0.00|8418.91|080100&20231100&16119&M16119|1|
20231100|16119|M161191|6593116|3|1322|PEN|6|10082103835|01|F010|3398|01/11/2023||22/11/2023|PINTURA PARA LOCAL DE AGUILAS NEGRAS|Bill|7134.67|0.00|080100&20231100&16119&M16119|1|
20231100|16119|M161192|4011101|3||PEN|6|10082103835|01|F010|3398|01/11/2023||22/11/2023|PINTURA PARA LOCAL DE AGUILAS NEGRAS|Bill|1284.24|0.00|080100&20231100&16119&M16119|1|
20231100|16120|M161200|1213201|3|1317|USD|||01|F001|00055289|01/11/2023|24/12/2023|24/11/2023|PECO 4800714819  POS 110  USUARIO KATHERIN GIULIANA MEZA MATUTE|Invoice|62344.82|0.00|140100&20231100&16120&M16120|1|
20231100|16120|M161201|7032111|3|1317|USD|||01|F001|00055289|01/11/2023|24/12/2023|24/11/2023|PECO 4800714819  POS 110  USUARIO KATHERIN GIULIANA MEZA MATUTE|Invoice|0.00|60039.31|140100&20231100&16120&M16120|1|
20231100|16120|M161202|1221203|3|1317|USD|||01|F001|00055289|01/11/2023|24/12/2023|24/11/2023|PECO 4800714819  POS 110  USUARIO KATHERIN GIULIANA MEZA MATUTE|Invoice|8501.57|0.00|140100&20231100&16120&M16120|1|
20231100|16120|M161204|4011102|3|1317|USD|||01|F001|00055289|01/11/2023|24/12/2023|24/11/2023|PECO 4800714819  POS 110  USUARIO KATHERIN GIULIANA MEZA MATUTE|Invoice|0.00|10807.08|140100&20231100&16120&M16120|1|
20231100|16121|M161210|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54399 SCOTIABANK PERU SAA|Journal|1470.00|0.00||1|
20231100|16121|M161211|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54399 SCOTIABANK PERU SAA|Journal|0.00|1466.12||1|
20231100|16121|M161212|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54399 SCOTIABANK PERU SAA|Journal|0.00|3.88||1|
20231100|16122|M161220|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54398 SCOTIABANK|Journal|381.00|0.00||1|
20231100|16122|M161221|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54398 SCOTIABANK|Journal|0.00|379.83||1|
20231100|16122|M161222|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54398 SCOTIABANK|Journal|0.00|1.17||1|
20231100|16123|M161230|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54397 SCOTIABANK|Journal|150.00|0.00||1|
20231100|16123|M161231|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54397 SCOTIABANK|Journal|0.00|149.22||1|
20231100|16123|M161232|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54397 SCOTIABANK|Journal|0.00|0.78||1|
20231100|16124|M161240|4212101|3||USD|6|20301960582|01|F007|12533|01/11/2023|20/01/2024|21/11/2023|DISPOSITIVOS -BATERIAS Y MODULO EXPANSOR|Bill|0.00|380.44|080100&20231100&16124&M16124|1|
20231100|16124|M161241|9999999999|3|1328|USD|6|20301960582|01|F007|12533|01/11/2023||21/11/2023|DISPOSITIVOS -BATERIAS Y MODULO EXPANSOR|Bill|213.69|0.00|080100&20231100&16124&M16124|1|
20231100|16124|M161242|9999999999|3|1328|USD|6|20301960582|01|F007|12533|01/11/2023||21/11/2023|DISPOSITIVOS -BATERIAS Y MODULO EXPANSOR|Bill|108.72|0.00|080100&20231100&16124&M16124|1|
20231100|16124|M161243|4011101|3||USD|6|20301960582|01|F007|12533|01/11/2023||21/11/2023|DISPOSITIVOS -BATERIAS Y MODULO EXPANSOR|Bill|58.03|0.00|080100&20231100&16124&M16124|1|
20231100|16124|M161244|9999999999|3|1328|USD|6|20301960582|01|F007|12533|01/11/2023|21/11/2023|21/11/2023|DISPOSITIVOS -BATERIAS Y MODULO EXPANSOR|Bill|0.00|213.69|080100&20231100&16124&M16124|1|
20231100|16124|M161245|6561102|3|1328|USD|6|20301960582|01|F007|12533|01/11/2023|21/11/2023|21/11/2023|DISPOSITIVOS -BATERIAS Y MODULO EXPANSOR|Bill|213.69|0.00|080100&20231100&16124&M16124|1|
20231100|16124|M161246|9999999999|3|1328|USD|6|20301960582|01|F007|12533|01/11/2023|21/11/2023|21/11/2023|DISPOSITIVOS -BATERIAS Y MODULO EXPANSOR|Bill|0.00|108.72|080100&20231100&16124&M16124|1|
20231100|16124|M161247|6561102|3|1328|USD|6|20301960582|01|F007|12533|01/11/2023|21/11/2023|21/11/2023|DISPOSITIVOS -BATERIAS Y MODULO EXPANSOR|Bill|108.72|0.00|080100&20231100&16124&M16124|1|
20231100|16125|M161250|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54396 SCOTIABANK PERU SAA|Journal|272.00|0.00||1|
20231100|16125|M161251|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54396 SCOTIABANK PERU SAA|Journal|0.00|271.31||1|
20231100|16125|M161252|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54396 SCOTIABANK PERU SAA|Journal|0.00|0.69||1|
20231100|16126|M161260|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54008 SCOTIABANK|Journal|2714.00|0.00||1|
20231100|16126|M161261|1213101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54008 SCOTIABANK|Journal|0.00|2714.10||1|
20231100|16126|M161262|6593101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54008 SCOTIABANK|Journal|0.10|0.00||1|
20231100|16127|M161270|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54007 SCOTIABANK|Journal|1331.00|0.00||1|
20231100|16127|M161271|1213101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54007 SCOTIABANK|Journal|0.00|1330.85||1|
20231100|16127|M161272|7599102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54007 SCOTIABANK|Journal|0.00|0.15||1|
20231100|16128|M161280|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54620 RIPLEY|Journal|998.00|0.00||1|
20231100|16128|M161281|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54620 RIPLEY|Journal|0.00|987.54||1|
20231100|16128|M161282|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54620 RIPLEY|Journal|0.00|10.46||1|
20231100|16129|M161290|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54632 FALABELLA|Journal|1522.00|0.00||1|
20231100|16129|M161291|1213101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54632 FALABELLA|Journal|0.00|1522.43||1|
20231100|16129|M161292|6593101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54632 FALABELLA|Journal|0.43|0.00||1|
20231100|16130|M161300|4212101|3||PEN|6|20371672151|01|F001|7170|01/11/2023|21/01/2024|22/11/2023|DISFRAZ PUBLICITARIO - PROYECTO MUÑECO CIBERCHORO|Bill|0.00|1622.63|080100&20231100&16130&M16130|1|
20231100|16130|M161301|6373102|3|1452|PEN|6|20371672151|01|F001|7170|01/11/2023||22/11/2023|DISFRAZ PUBLICITARIO - PROYECTO MUÑECO CIBERCHORO|Bill|1395.00|0.00|080100&20231100&16130&M16130|1|
20231100|16130|M161302|6373102|3|1452|PEN|6|20371672151|01|F001|7170|01/11/2023||22/11/2023|DISFRAZ PUBLICITARIO - PROYECTO MUÑECO CIBERCHORO|Bill|167.40|0.00|080100&20231100&16130&M16130|1|
20231100|16130|M161303|4221103|3|1452|PEN|6|20371672151|01|F001|7170|01/11/2023||22/11/2023|DISFRAZ PUBLICITARIO - PROYECTO MUÑECO CIBERCHORO|Bill|0.00|221.24|080100&20231100&16130&M16130|1|
20231100|16130|M161304|4221103|3|1452|PEN|6|20371672151|01|F001|7170|01/11/2023||22/11/2023|DISFRAZ PUBLICITARIO - PROYECTO MUÑECO CIBERCHORO|Bill|0.24|0.00|080100&20231100&16130&M16130|1|
20231100|16130|M161306|4011101|3||PEN|6|20371672151|01|F001|7170|01/11/2023||22/11/2023|DISFRAZ PUBLICITARIO - PROYECTO MUÑECO CIBERCHORO|Bill|281.23|0.00|080100&20231100&16130&M16130|1|
20231100|16131|M161310|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54618 FALABELLA|Journal|351.00|0.00||1|
20231100|16131|M161311|1213101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54618 FALABELLA|Journal|0.00|351.43||1|
20231100|16131|M161312|6593101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54618 FALABELLA|Journal|0.43|0.00||1|
20231100|16132|M161320|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54192 CAJA PRYMERA|Journal|769.00|0.00||1|
20231100|16132|M161321|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54192 CAJA PRYMERA|Journal|0.00|651.13||1|
20231100|16132|M161322|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54192 CAJA PRYMERA|Journal|0.00|117.87||1|
20231100|16133|M161330|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54191 PRODUCTOS Y MERCADOS AGRICOLAS DE HUARAL|Journal|115.00|0.00||1|
20231100|16133|M161331|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54191 PRODUCTOS Y MERCADOS AGRICOLAS DE HUARAL|Journal|0.00|116.65||1|
20231100|16133|M161332|6761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54191 PRODUCTOS Y MERCADOS AGRICOLAS DE HUARAL|Journal|1.65|0.00||1|
20231100|16134|M161340|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53844 MAYNAS|Journal|422.00|0.00||1|
20231100|16134|M161341|1213101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53844 MAYNAS|Journal|0.00|422.00||1|
20231100|16135|M161350|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54538 GA NATURAL|Journal|4113.00|0.00||1|
20231100|16135|M161351|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54538 GA NATURAL|Journal|0.00|4069.58||1|
20231100|16135|M161352|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54538 GA NATURAL|Journal|0.00|43.42||1|
20231100|16136|M161360|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53299 BCO COMERCIO|Journal|138.00|0.00||1|
20231100|16136|M161361|1213101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53299 BCO COMERCIO|Journal|0.00|138.20||1|
20231100|16136|M161362|6593101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53299 BCO COMERCIO|Journal|0.20|0.00||1|
20231100|16137|M161370|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54387 APM CALLAO|Journal|626.00|0.00||1|
20231100|16137|M161371|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54387 APM CALLAO|Journal|0.00|625.65||1|
20231100|16137|M161372|7761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54387 APM CALLAO|Journal|0.00|0.35||1|
20231100|16138|M161380|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54386 APM CALLAO|Journal|705.00|0.00||1|
20231100|16138|M161381|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54386 APM CALLAO|Journal|0.00|705.39||1|
20231100|16138|M161382|6761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-54386 APM CALLAO|Journal|0.39|0.00||1|
20231100|16139|M161390|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53533 APM CALLAO|Journal|607.00|0.00||1|
20231100|16139|M161391|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53533 APM CALLAO|Journal|0.00|625.65||1|
20231100|16139|M161392|6761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53533 APM CALLAO|Journal|18.65|0.00||1|
20231100|16140|M161400|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53532 APM CALLAO|Journal|685.00|0.00||1|
20231100|16140|M161401|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53532 APM CALLAO|Journal|0.00|705.39||1|
20231100|16140|M161402|6761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53532 APM CALLAO|Journal|20.39|0.00||1|
20231100|16141|M161410|1213201|3|1307|USD|||07|F001|00002300|01/11/2023||24/11/2023|NOVIEMBRE 2023|Credit Memo|0.00|5879.94|140100&20231100&16141&M16141|1|
20231100|16141|M161411|7032111|3|1307|USD|||07|F001|00002300|01/11/2023||24/11/2023|NOVIEMBRE 2023|Credit Memo|5662.50|0.00|140100&20231100&16141&M16141|1|
20231100|16141|M161412|1221203|3|1307|USD|||07|F001|00002300|01/11/2023||24/11/2023|NOVIEMBRE 2023|Credit Memo|0.00|801.81|140100&20231100&16141&M16141|1|
20231100|16141|M161414|4011102|3|1307|USD|||07|F001|00002300|01/11/2023||24/11/2023|NOVIEMBRE 2023|Credit Memo|1019.25|0.00|140100&20231100&16141&M16141|1|
20231100|16142|M161420|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-51937 CALLAO|Journal|581.00|0.00||1|
20231100|16142|M161421|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-51937 CALLAO|Journal|0.00|625.65||1|
20231100|16142|M161422|6761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-51937 CALLAO|Journal|44.65|0.00||1|
20231100|16143|M161430|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-51936 CALLAO|Journal|655.00|0.00||1|
20231100|16143|M161431|1213201|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-51936 CALLAO|Journal|0.00|705.39||1|
20231100|16143|M161432|6761101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-51936 CALLAO|Journal|50.39|0.00||1|
20231100|16144|M161440|1041102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53943 ABACO|Journal|247.00|0.00||1|
20231100|16144|M161441|1213101|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53943 ABACO|Journal|0.00|246.67||1|
20231100|16144|M161442|7599102|3|1301|PEN|||00|0|0|01/11/2023||07/11/2023|DET F-53943 ABACO|Journal|0.00|0.33||1|
20231100|16145|M161450|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54163 DESARROLLO EDUCATIVO SA|Journal|793.00|0.00||1|
20231100|16145|M161451|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54163 DESARROLLO EDUCATIVO SA|Journal|0.00|793.88||1|
20231100|16145|M161452|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54163 DESARROLLO EDUCATIVO SA|Journal|0.88|0.00||1|
20231100|16146|M161460|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53907 TRUJILLO|Journal|631.00|0.00||1|
20231100|16146|M161461|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53907 TRUJILLO|Journal|0.00|634.31||1|
20231100|16146|M161462|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53907 TRUJILLO|Journal|3.31|0.00||1|
20231100|16147|M161470|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53905 TRUJILLO|Journal|1031.00|0.00||1|
20231100|16147|M161471|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53905 TRUJILLO|Journal|0.00|1036.40||1|
20231100|16147|M161472|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53905 TRUJILLO|Journal|5.40|0.00||1|
20231100|16148|M161480|1213201|3|1307|USD|||01|F001|00055296|01/11/2023|28/12/2023|28/11/2023|NOVIEMBRE 2023  OC 111224|Invoice|5808.29|0.00|140100&20231100&16148&M16148|1|
20231100|16148|M161481|7032111|3|1305|USD|||01|F001|00055296|01/11/2023|28/12/2023|28/11/2023|NOVIEMBRE 2023  OC 111224|Invoice|0.00|5593.50|140100&20231100&16148&M16148|1|
20231100|16148|M161482|1221103|3|1307|USD|||01|F001|00055296|01/11/2023|28/12/2023|28/11/2023|NOVIEMBRE 2023  OC 111224|Invoice|792.04|0.00|140100&20231100&16148&M16148|1|
20231100|16148|M161484|4011102|3|1307|USD|||01|F001|00055296|01/11/2023|28/12/2023|28/11/2023|NOVIEMBRE 2023  OC 111224|Invoice|0.00|1006.83|140100&20231100&16148&M16148|1|
20231100|16149|M161490|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53904 TRUJILLO|Journal|675.00|0.00||1|
20231100|16149|M161491|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53904 TRUJILLO|Journal|0.00|678.26||1|
20231100|16149|M161492|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53904 TRUJILLO|Journal|3.26|0.00||1|
20231100|16150|M161500|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53197 TRUJILLO|Journal|612.00|0.00||1|
20231100|16150|M161501|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53197 TRUJILLO|Journal|0.00|634.31||1|
20231100|16150|M161502|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53197 TRUJILLO|Journal|22.31|0.00||1|
20231100|16151|M161510|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53177 TRUJILLO|Journal|612.00|0.00||1|
20231100|16151|M161511|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53177 TRUJILLO|Journal|0.00|634.31||1|
20231100|16151|M161512|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53177 TRUJILLO|Journal|22.31|0.00||1|
20231100|16152|M161520|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53174 TRUJILLO|Journal|202.00|0.00||1|
20231100|16152|M161521|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53174 TRUJILLO|Journal|0.00|208.92||1|
20231100|16152|M161522|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-53174 TRUJILLO|Journal|6.92|0.00||1|
20231100|16153|M161530|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-52395 TRUJILLO|Journal|200.00|0.00||1|
20231100|16153|M161531|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-52395 TRUJILLO|Journal|0.00|208.92||1|
20231100|16153|M161532|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-52395 TRUJILLO|Journal|8.92|0.00||1|
20231100|16254|M162540|4212101|3||PEN|6|20371672151|01|F001|7179|01/11/2023|22/01/2024|23/11/2023|PAUTA RRSS CIBERCHORO - FAT - AON|Bill|0.00|10784.72|080100&20231100&16254&M16254|1|
20231100|16254|M162541|6371104|3|1408|PEN|6|20371672151|01|F001|7179|01/11/2023||23/11/2023|PAUTA RRSS CIBERCHORO - FAT - AON|Bill|659.08|0.00|080100&20231100&16254&M16254|1|
20231100|16254|M162542|6371104|3|1352|PEN|6|20371672151|01|F001|7179|01/11/2023||23/11/2023|PAUTA RRSS CIBERCHORO - FAT - AON|Bill|9667.13|0.00|080100&20231100&16254&M16254|1|
20231100|16254|M162543|6371104|3|1408|PEN|6|20371672151|01|F001|7179|01/11/2023||23/11/2023|PAUTA RRSS CIBERCHORO - FAT - AON|Bill|60.00|0.00|080100&20231100&16254&M16254|1|
20231100|16254|M162544|4221103|3|1408|PEN|6|20371672151|01|F001|7179|01/11/2023||23/11/2023|PAUTA RRSS CIBERCHORO - FAT - AON|Bill|0.00|1470.69|080100&20231100&16254&M16254|1|
20231100|16254|M162545|4221103|3|1408|PEN|6|20371672151|01|F001|7179|01/11/2023||23/11/2023|PAUTA RRSS CIBERCHORO - FAT - AON|Bill|0.00|0.31|080100&20231100&16254&M16254|1|
20231100|16254|M162547|4011101|3||PEN|6|20371672151|01|F001|7179|01/11/2023||23/11/2023|PAUTA RRSS CIBERCHORO - FAT - AON|Bill|1869.51|0.00|080100&20231100&16254&M16254|1|
20231100|16255|M162550|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-51933 TRUJILLO|Journal|194.00|0.00||1|
20231100|16255|M162551|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-51933 TRUJILLO|Journal|0.00|208.92||1|
20231100|16255|M162552|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-51933 TRUJILLO|Journal|14.92|0.00||1|
20231100|16256|M162560|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54122 SERVICIO EDUCATIVO EMPRESARIAL SA|Journal|652.00|0.00||1|
20231100|16256|M162561|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54122 SERVICIO EDUCATIVO EMPRESARIAL SA|Journal|0.00|651.13||1|
20231100|16256|M162562|7761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54122 SERVICIO EDUCATIVO EMPRESARIAL SA|Journal|0.00|0.87||1|
20231100|16257|M162570|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54121 SERVICIO EDUCATIVO EMPRESARIAL SA|Journal|1047.00|0.00||1|
20231100|16257|M162571|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54121 SERVICIO EDUCATIVO EMPRESARIAL SA|Journal|0.00|1045.18||1|
20231100|16257|M162572|7761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54121 SERVICIO EDUCATIVO EMPRESARIAL SA|Journal|0.00|1.82||1|
20231100|16258|M162580|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54355 LOS PORTALES|Journal|705.00|0.00||1|
20231100|16258|M162581|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54355 LOS PORTALES|Journal|0.00|705.39||1|
20231100|16258|M162582|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54355 LOS PORTALES|Journal|0.39|0.00||1|
20231100|16259|M162590|4212101|3||PEN|6|20371672151|01|F001|7172|01/11/2023|21/01/2024|22/11/2023|VIDEO DE CIBERCHORO -INCLUYE REALIZACION DISEÑO ACTORES LOCACION GASTOS ADMINISTRATIVOS|Bill|0.00|5989.24|080100&20231100&16259&M16259|1|
20231100|16259|M162591|6373102|3|1452|PEN|6|20371672151|01|F001|7172|01/11/2023||22/11/2023|VIDEO DE CIBERCHORO -INCLUYE REALIZACION DISEÑO ACTORES LOCACION GASTOS ADMINISTRATIVOS|Bill|5768.00|0.00|080100&20231100&16259&M16259|1|
20231100|16259|M162592|4221103|3|1452|PEN|6|20371672151|01|F001|7172|01/11/2023||22/11/2023|VIDEO DE CIBERCHORO -INCLUYE REALIZACION DISEÑO ACTORES LOCACION GASTOS ADMINISTRATIVOS|Bill|0.00|816.75|080100&20231100&16259&M16259|1|
20231100|16259|M162593|4221103|3|1452|PEN|6|20371672151|01|F001|7172|01/11/2023||22/11/2023|VIDEO DE CIBERCHORO -INCLUYE REALIZACION DISEÑO ACTORES LOCACION GASTOS ADMINISTRATIVOS|Bill|0.00|0.25|080100&20231100&16259&M16259|1|
20231100|16259|M162595|4011101|3||PEN|6|20371672151|01|F001|7172|01/11/2023||22/11/2023|VIDEO DE CIBERCHORO -INCLUYE REALIZACION DISEÑO ACTORES LOCACION GASTOS ADMINISTRATIVOS|Bill|1038.24|0.00|080100&20231100&16259&M16259|1|
20231100|16260|M162600|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54356 LOS PORTALES|Journal|650.00|0.00||1|
20231100|16260|M162601|1213201|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54356 LOS PORTALES|Journal|0.00|651.13||1|
20231100|16260|M162602|6761101|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54356 LOS PORTALES|Journal|1.13|0.00||1|
20231100|16261|M162610|1041102|3|1301|PEN|||00|0|0|01/11/2023||08/11/2023|DET F-54385 ANDES MOTOR|Journal|244.00|0.00||1|
